
---------- Begin Simulation Statistics ----------
simSeconds                                   1.054175                       # Number of seconds simulated (Second)
simTicks                                 1054174698307                       # Number of ticks simulated (Tick)
finalTick                                1054174698307                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    521.01                       # Real time elapsed on the host (Second)
hostTickRate                               2023328816                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8671504                       # Number of bytes of host memory used (Byte)
simInsts                                    100815179                       # Number of instructions simulated (Count)
simOps                                      181094983                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   193499                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     347584                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         79065080                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.784258                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.275091                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       191806735                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     6209                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      189244947                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  57570                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10717899                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13710479                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1764                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            78090558                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.423404                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.576199                       # Number of insts issued each cycle (Count)
system.cpu.executeStats0.numInsts             2376543                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches           254666                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts          316933                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts         207427                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.348527                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads        1181882                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites        761952                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads          89790                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites         42363                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads       2979204                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites      1814916                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs            524360                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads      1045787                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches             113692                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                        546402                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                    2668                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.cacheLines                    198769                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                   576                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples             998307                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.445681                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.326814                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                   587832     58.88%     58.88% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                    28011      2.81%     61.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    24224      2.43%     64.12% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                    43574      4.36%     68.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                    34197      3.43%     71.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                    26742      2.68%     74.58% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                    19096      1.91%     76.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                    27763      2.78%     79.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                   206868     20.72%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total               998307                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts               1357880                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.341873                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches             264813                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.261691                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles       450571                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                      1332                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                      19404                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     1284                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts                2403856                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                    8                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                   321052                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                  207816                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                    17                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       991                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                        0                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents             32                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect            467                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect          838                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                 1305                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                  2373276                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                 2373205                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                   1699629                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                   2902440                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.345229                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.585586                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data            421531                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total               421531                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data           421531                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total              421531                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data           55489                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total              55489                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data          55489                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total             55489                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data  18991805186                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total   18991805186                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data  18991805186                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total  18991805186                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data        477020                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total           477020                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data       477020                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total          477020                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.116324                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.116324                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.116324                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.116324                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 342262.523852                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 342262.523852                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 342262.523852                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 342262.523852                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           6467                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs           2466                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          2.622466                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks           17319                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                17319                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data          9425                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total             9425                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data         9425                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total            9425                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data        46064                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total          46064                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data        46064                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher        67161                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total        113225                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data  15796591735                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total  15796591735                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data  15796591735                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher  24632322074                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total  40428913809                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.096566                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.096566                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.096566                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.237359                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 342927.052253                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 342927.052253                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 342927.052253                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 366765.266658                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 357067.024147                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                    113220                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher        67161                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total        67161                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher  24632322074                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total  24632322074                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 366765.266658                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 366765.266658                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data            1                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total            1                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data       266660                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total       266660                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data           10                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total           10                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.100000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.100000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data       266660                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total       266660                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data            1                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total            1                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data      1173304                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total      1173304                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.100000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.100000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data      1173304                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total      1173304                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data           10                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total           10                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data           10                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total           10                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data          225180                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total             225180                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data         48178                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total            48178                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data  16983708730                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total  16983708730                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data       273358                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total         273358                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.176245                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.176245                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 352520.003529                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 352520.003529                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data         8735                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total           8735                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data        39443                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total        39443                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data  13968184120                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total  13968184120                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.144291                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.144291                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 354135.946049                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 354135.946049                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data         196351                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total            196351                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data         7311                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total            7311                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data   2008096456                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total   2008096456                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data       203662                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total        203662                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.035898                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.035898                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 274667.823280                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 274667.823280                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data          690                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total           690                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data         6621                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total         6621                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data   1828407615                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total   1828407615                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.032510                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.032510                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 276152.788854                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 276152.788854                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED  13492049357                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.prefetcher.demandMshrMisses        46064                       # demands not covered by prefetchs (Count)
system.cpu.l1d.prefetcher.pfIssued             104956                       # number of hwpf issued (Count)
system.cpu.l1d.prefetcher.pfUnused              58852                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.l1d.prefetcher.pfUseful               7100                       # number of useful prefetch (Count)
system.cpu.l1d.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.l1d.prefetcher.accuracy           0.067647                       # accuracy of the prefetcher (Count)
system.cpu.l1d.prefetcher.coverage           0.133549                       # coverage brought by this prefetcher (Count)
system.cpu.l1d.prefetcher.pfHitInCache          33115                       # number of prefetches hitting in cache (Count)
system.cpu.l1d.prefetcher.pfHitInMSHR            4433                       # number of prefetches hitting in a MSHR (Count)
system.cpu.l1d.prefetcher.pfHitInWB               247                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.l1d.prefetcher.pfLate                37795                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.l1d.prefetcher.pfIdentified         123494                       # number of prefetch candidates identified (Count)
system.cpu.l1d.prefetcher.pfBufferHit            9786                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.l1d.prefetcher.pfRemovedDemand          950                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.l1d.prefetcher.pfRemovedFull          2270                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.l1d.prefetcher.pfSpanPage             1686                       # number of prefetches that crossed the page (Count)
system.cpu.l1d.prefetcher.pfUsefulSpanPage          229                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.l1d.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  13492049357                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse                      64                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                  503665                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs                113220                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                  4.448551                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                      0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    29.685526                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.occupancies::cpu.l1d.prefetcher    34.314474                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.463836                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::cpu.l1d.prefetcher     0.536164                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total                  1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1022           48                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.occupanciesTaskId::1024           16                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1022::0              15                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1022::1              33                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              11                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2               5                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1022     0.750000                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.ratioOccsTaskId::1024     0.250000                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses               1067300                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses              1067300                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13492049357                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst            165130                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total               165130                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst           165130                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total              165130                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst           33639                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total              33639                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst          33639                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total             33639                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst   6712005529                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total    6712005529                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst   6712005529                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total   6712005529                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst        198769                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total           198769                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst       198769                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total          198769                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.169237                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.169237                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.169237                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.169237                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 199530.471447                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 199530.471447                       # average overall miss latency in ticks ((Tick/Count))
