
---------- Begin Simulation Statistics ----------
simSeconds                                   1.466196                       # Number of seconds simulated (Second)
simTicks                                 1466195984184                       # Number of ticks simulated (Tick)
finalTick                                1466195984184                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    892.20                       # Real time elapsed on the host (Second)
hostTickRate                               1643346673                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8635640                       # Number of bytes of host memory used (Byte)
simInsts                                    176456749                       # Number of instructions simulated (Count)
simOps                                      304341518                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   197777                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     341113                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        109967449                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.623198                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.604627                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       386845505                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1213847                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      360975382                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1243263                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             83717823                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         139274586                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               51531                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           109955831                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.282913                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.759278                       # Number of insts issued each cycle (Count)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                  888969                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  50594201780                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  50594201780                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  49944                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                   500843                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1011940                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles              0                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   1386419                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                845230                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               11637154                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 22093                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 500974                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 172626                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  95047                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            19395528                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    41903020                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 15546600                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                       560                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              12989799                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  6405688                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                       0                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                   0                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1829894                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                         13898576                       # The number of ROB reads (Count)
system.cpu.rob.writes                        22853319                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  4665566                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    7770760                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   100                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_writebacks::samples     26194.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples      7583.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples     92109.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.001467422064                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1455                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1455                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState               257561                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               24754                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                       130205                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                       45521                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                     130205                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                     45521                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                   30513                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                  19327                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.13                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       24.95                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                 130205                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 45521                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                    85935                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                    12138                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                     1413                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                      159                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                       38                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                        9                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                    1438                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                    1460                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1460                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1457                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1455                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       68.481787                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      62.752124                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev      27.857459                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8-15               5      0.34%      0.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16-23             38      2.61%      2.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24-31             48      3.30%      6.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32-39            112      7.70%     13.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::40-47            132      9.07%     23.02% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::48-55            179     12.30%     35.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::56-63            175     12.03%     47.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::64-71            172     11.82%     59.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::72-79            152     10.45%     69.62% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::80-87            113      7.77%     77.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::88-95            103      7.08%     84.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::96-103            67      4.60%     89.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::104-111           49      3.37%     92.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::112-119           39      2.68%     95.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::120-127           23      1.58%     96.70% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::128-135           18      1.24%     97.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::136-143           16      1.10%     99.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::144-151            5      0.34%     99.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::152-159            1      0.07%     99.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::160-167            2      0.14%     99.59% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::168-175            3      0.21%     99.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::176-183            1      0.07%     99.86% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::184-191            1      0.07%     99.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::224-231            1      0.07%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1455                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1455                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.995189                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.993695                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.227065                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16                12      0.82%      0.82% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 5      0.34%      1.17% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18              1416     97.32%     98.49% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                22      1.51%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1455                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                  1952832                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                  8333120                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys               2913344                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               164705039.44770408                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               57582566.72707605                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                    50594281778                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                      287915.74                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst       485312                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data      5894976                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks      1675712                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 9592245.414015898481                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 116514853.335037633777                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 33120633.215769253671                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst         7583                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data       122622                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks        45521                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst    291592966                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data   2848888301                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 1223949641646                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     38453.51                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     23233.09                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  26887582.47                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst       485312                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data      7847808                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total         8333120                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst       485312                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total       485312                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks      2913344                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total      2913344                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst          7583                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data        122622                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total           130205                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks        45521                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total           45521                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst         9592245                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       155112794                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          164705039                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst      9592245                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total        9592245                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     57582567                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          57582567                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     57582567                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst        9592245                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      155112794                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         222287606                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                 99692                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                26183                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0          3997                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1          2782                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2          1195                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3          1017                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4           975                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5          3132                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6         17382                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7          3916                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8         23253                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9          1648                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10        10557                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11         8489                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12         8139                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13         6485                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14         5114                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15         1611                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0             1                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1             0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2             0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3             0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5             0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6           210                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          1508                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         10027                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          3082                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10          200                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11          377                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12         3627                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         2798                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14         4264                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15           89                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat               1271256267                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat              498460000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat          3140481267                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 12751.84                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            31501.84                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits                56560                       # Number of row buffer hits during reads (Count)
