
---------- Begin Simulation Statistics ----------
simSeconds                                   1.990738                       # Number of seconds simulated (Second)
simTicks                                 1990737736979                       # Number of ticks simulated (Tick)
finalTick                                1990737736979                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    924.68                       # Real time elapsed on the host (Second)
hostTickRate                               2152904311                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8644896                       # Number of bytes of host memory used (Byte)
simInsts                                    175658536                       # Number of instructions simulated (Count)
simOps                                      326717958                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189968                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     353333                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        149309064                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.849996                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.176476                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       466344204                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3754                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      425063292                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2010026                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            139629989                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         237288572                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 495                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           148627949                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.859915                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.905225                       # Number of insts issued each cycle (Count)
system.cpu.decode.squashCycles                 142491                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              1526947                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                    29                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               21532939                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                   159                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts            15975917                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          2037759                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts         2643338                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        1061408                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            3.033593                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       11883651                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites       4811858                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        2553068                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       1912193                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads      13391984                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites      9231881                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs           3704746                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads      8275513                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            1665510                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                       5028730                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  285038                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.cacheLines                   2110481                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                    64                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples            5266316                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              4.456766                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.243895                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                  1354259     25.72%     25.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                    72040      1.37%     27.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   337490      6.41%     33.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   201478      3.83%     37.32% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   676068     12.84%     50.16% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                    97941      1.86%     52.02% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   576976     10.96%     62.97% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   137060      2.60%     65.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  1813004     34.43%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total              5266316                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              13245979                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.515218                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            3346476                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.635447                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles        95067                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    142491                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1022284                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     9600                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               18867304                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 2442                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  3100863                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 1530217                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                    12                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      6877                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                      249                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            276                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          91584                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        72544                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               164128                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 15807711                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                15669175                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  10865081                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  19064038                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.975347                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.569925                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data           3070904                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total              3070904                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data          3070904                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total             3070904                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data          344135                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total             344135                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data         344135                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total            344135                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data  78626020967                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total   78626020967                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data  78626020967                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total  78626020967                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data       3415039                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total          3415039                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data      3415039                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total         3415039                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.100770                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.100770                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.100770                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.100770                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 228474.351539                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 228474.351539                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 228474.351539                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 228474.351539                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           3844                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs           1169                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.288281                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks           96542                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                96542                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data        179975                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total           179975                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data       179975                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total          179975                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data       164160                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total         164160                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data       164160                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher        46126                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total        210286                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data  38938759840                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total  38938759840                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data  38938759840                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher  13519561682                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total  52458321522                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.048070                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.048070                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.048070                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.061576                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 237200.047758                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 237200.047758                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 237200.047758                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 293100.673850                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 249461.787860                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                    210287                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher        46126                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total        46126                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher  13519561682                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total  13519561682                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 293100.673850                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 293100.673850                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data            7                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total            7                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data            1                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total            1                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data       199995                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total       199995                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data            8                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total            8                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.125000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.125000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data       199995                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total       199995                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data            1                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total            1                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data      1039974                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total      1039974                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.125000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.125000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data      1039974                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total      1039974                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data            8                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total            8                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data            8                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total            8                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data         2232209                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total            2232209                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data        327904                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total           327904                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data  75006631454                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total  75006631454                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data      2560113                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total        2560113                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.128082                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.128082                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 228745.704395                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 228745.704395                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data       179937                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total         179937                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data       147967                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total       147967                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data  35543338061                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total  35543338061                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.057797                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.057797                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 240211.250218                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 240211.250218                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data         838695                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total            838695                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data        16231                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total           16231                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data   3619389513                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total   3619389513                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data       854926                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total        854926                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.018985                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.018985                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 222992.391904                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 222992.391904                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data           38                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total            38                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data        16193                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total        16193                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data   3395421779                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total   3395421779                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.018941                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.018941                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 209684.541407                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 209684.541407                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED  70216044555                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.prefetcher.demandMshrMisses       164160                       # demands not covered by prefetchs (Count)
system.cpu.l1d.prefetcher.pfIssued             120299                       # number of hwpf issued (Count)
system.cpu.l1d.prefetcher.pfUnused               3362                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.l1d.prefetcher.pfUseful              37209                       # number of useful prefetch (Count)
system.cpu.l1d.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.l1d.prefetcher.accuracy           0.309304                       # accuracy of the prefetcher (Count)
system.cpu.l1d.prefetcher.coverage           0.184780                       # coverage brought by this prefetcher (Count)
system.cpu.l1d.prefetcher.pfHitInCache          41712                       # number of prefetches hitting in cache (Count)
system.cpu.l1d.prefetcher.pfHitInMSHR           32451                       # number of prefetches hitting in a MSHR (Count)
system.cpu.l1d.prefetcher.pfHitInWB                10                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.l1d.prefetcher.pfLate                74173                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.l1d.prefetcher.pfIdentified         179751                       # number of prefetch candidates identified (Count)
system.cpu.l1d.prefetcher.pfBufferHit           42573                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.l1d.prefetcher.pfRemovedDemand         4373                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.l1d.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.l1d.prefetcher.pfSpanPage            11189                       # number of prefetches that crossed the page (Count)
system.cpu.l1d.prefetcher.pfUsefulSpanPage         2873                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.l1d.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  70216044555                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse                      64                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                 3281278                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs                210287                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 15.603808                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                      0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    45.441725                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.occupancies::cpu.l1d.prefetcher    18.558275                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.710027                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::cpu.l1d.prefetcher     0.289973                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total                  1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1022            2                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.occupanciesTaskId::1024           62                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1022::1               2                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              22                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              40                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1022     0.031250                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.ratioOccsTaskId::1024     0.968750                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses               7040397                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses              7040397                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED  70216044555                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst           2110251                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total              2110251                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst          2110251                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total             2110251                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst             230                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total                230                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst            230                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total               230                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst     50305409                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total      50305409                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst     50305409                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total     50305409                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst       2110481                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total          2110481                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst      2110481                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total         2110481                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.000109                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.000109                       # miss rate for demand accesses (Ratio)
