
---------- Begin Simulation Statistics ----------
simSeconds                                   2.004767                       # Number of seconds simulated (Second)
simTicks                                 2004767119569                       # Number of ticks simulated (Tick)
finalTick                                2004767119569                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    890.91                       # Real time elapsed on the host (Second)
hostTickRate                               2250243016                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8671532                       # Number of bytes of host memory used (Byte)
simInsts                                    169182811                       # Number of instructions simulated (Count)
simOps                                      310149561                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189899                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     348126                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        150361294                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.888750                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.125175                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       430672180                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1121679                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      386485339                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1984142                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            121644287                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         247902270                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              433356                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           149691378                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.581881                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.757595                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     17747928                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      1679284                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      1606689                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        72595                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      1459454                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       219830                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        71480                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        71480                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                  1003149                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles               4768732                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                   4023516                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               1001938                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 248457                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              1919700                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 17288                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               36968752                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 92820                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts            26323964                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          2196335                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts         4546004                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        1809917                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.382941                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       17385742                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites       8927710                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        1509345                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       2536497                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads      29179749                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     17204569                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs           6355921                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     11332863                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            2307513                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      10474383                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  529626                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.cacheLines                   3187502                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                  1549                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           11045792                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.802337                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.505534                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                  4175741     37.80%     37.80% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   515391      4.67%     42.47% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   366317      3.32%     45.79% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   323831      2.93%     48.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   543452      4.92%     53.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   527060      4.77%     58.41% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   682923      6.18%     64.59% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   414955      3.76%     68.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3496122     31.65%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             11045792                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              24842966                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.248876                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            3954518                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.357977                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles       306596                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    248457                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2527943                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   122130                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               32731701                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                12413                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  5699039                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 2530743                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 52351                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     56630                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    21153                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          19567                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         138691                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       120889                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               259580                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 26142846                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                25923049                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  18421607                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  33819612                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.346649                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.544702                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data           5197098                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total              5197098                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data          5197098                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total             5197098                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data          485201                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total             485201                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data         485201                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total            485201                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 109455756871                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  109455756871                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 109455756871                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 109455756871                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data       5682299                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total          5682299                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data      5682299                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total         5682299                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.085388                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.085388                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.085388                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.085388                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 225588.481621                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 225588.481621                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 225588.481621                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 225588.481621                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs            109                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs             34                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.205882                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks          132415                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total               132415                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data        180423                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total           180423                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data       180423                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total          180423                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data       304778                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total         304778                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data       304778                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total        304778                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data  65810394699                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total  65810394699                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data  65810394699                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total  65810394699                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.053636                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.053636                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.053636                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.053636                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 215928.953858                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 215928.953858                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 215928.953858                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 215928.953858                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                    304805                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data        31842                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total        31842                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data           28                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total           28                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data      5519862                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total      5519862                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data        31870                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total        31870                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.000879                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.000879                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 197137.928571                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 197137.928571                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data           28                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total           28                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data   2835409113                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total   2835409113                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.000879                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.000879                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 101264611.178571                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 101264611.178571                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data        31870                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total        31870                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data        31870                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total        31870                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data         3850746                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total            3850746                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data        440581                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total           440581                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data  99742386378                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total  99742386378                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data      4291327                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total        4291327                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.102668                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.102668                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 226388.306300                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 226388.306300                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data       180306                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total         180306                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data       260275                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total       260275                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data  56710955524                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total  56710955524                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.060651                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.060651                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 217888.600611                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 217888.600611                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data        1346352                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total           1346352                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data        44620                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total           44620                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data   9713370493                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total   9713370493                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data      1390972                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total       1390972                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.032078                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.032078                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 217690.956813                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 217690.956813                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data          117                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total           117                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data        44503                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total        44503                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data   9099439175                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total   9099439175                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.031994                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.031994                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 204467.994854                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 204467.994854                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 147287504387                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse                      64                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                 5565721                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs                304805                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 18.259940                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                      0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data           64                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data               1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total                  1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              16                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              39                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2               9                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses              11796883                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses             11796883                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 147287504387                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst           3178964                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total              3178964                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst          3178964                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total             3178964                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst            8538                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total               8538                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst           8538                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total              8538                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst   1802501603                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total    1802501603                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst   1802501603                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total   1802501603                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst       3187502                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total          3187502                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst      3187502                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total         3187502                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.002679                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.002679                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.002679                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.002679                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 211115.202975                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 211115.202975                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 211115.202975                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 211115.202975                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst           343                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total              343                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst          343                       # number of overall MSHR hits (Count)
